epoch,eta,w_norm,delta_w_norm
1961,0.00025484199796126404,,
1962,0.00025471217524197657,,
1963,0.0002545824847250509,,
1964,0.0002544529262086514,,
1965,0.000254323499491353,,
1966,0.0002541942043721403,,
1967,0.00025406504065040653,,
1968,0.00025393600812595224,,
1969,0.0002538071065989848,,
1970,0.0002536783358701167,,
1971,0.0002535496957403651,,
1972,0.00025342118601115053,,
1973,0.00025329280648429586,,
1974,0.00025316455696202533,,
1975,0.00025303643724696357,,
1976,0.00025290844714213456,,
1977,0.0002527805864509606,,
1978,0.00025265285497726126,,
1979,0.0002525252525252525,,
1980,0.0002523977788995457,,
1981,0.0002522704339051463,,
1982,0.0002521432173474534,,
1983,0.00025201612903225806,,
1984,0.00025188916876574307,,
1985,0.00025176233635448137,,
1986,0.0002516356316054353,,
1987,0.00025150905432595576,,
1988,0.00025138260432378077,,
1989,0.0002512562814070352,,
1990,0.00025113008538422905,,
1991,0.000251004016064257,,
1992,0.0002508780732563974,,
1993,0.00025075225677031093,,
1994,0.0002506265664160401,,
1995,0.000250501002004008,,
1996,0.0002503755633450175,,
1997,0.00025025025025025025,,
1998,0.0002501250625312656,,
1999,0.00025,,
